Number,Player,Position,Height,Weight,Birth Date,Country,Years Experience,College,Player URL,Game Score,Game Season,Points,Assists,Rebounds,Steals,Blocks,Turnovers,Personal Fouls,Minutes Played,Field Goals Made,Field Goals Attempted,Field Goals Percentage,Three Points Made,Three Points Attempted,Three Points Percentage,Free Throws Made,Free Throws Attempted,Free Throws Percentage,Offensive Rebounds,Defensive Rebounds,Plus Minus,Opponent,Location,Game Date,Age,Team,Game Result,Starter,Season,Draft Round,Draft Pick in Round,Draft Overall Pick
13,Marcus Morris,SF,6-8,218,"September 2, 1989",us,8,Kansas,https://www.basketball-reference.com/players/m/morrima03/gamelog/2020,10.0,51,9,1,2,1,1,0,1,27:18,3,4,.750,1,1,1.000,2,2,1.000,0,2,-4,PHI,H,2020-03-01,30-181,LAC,W (+6),1,2019-20,1,14,14
13,Marcus Morris,SF,6-8,218,"September 2, 1989",us,8,Kansas,https://www.basketball-reference.com/players/m/morrima03/gamelog/2020,5.0,52,8,1,5,0,1,0,3,29:51,4,9,.444,0,5,.000,0,0,,0,5,+28,OKC,A,2020-03-03,30-183,LAC,W (+15),1,2019-20,1,14,14
13,Marcus Morris,SF,6-8,218,"September 2, 1989",us,8,Kansas,https://www.basketball-reference.com/players/m/morrima03/gamelog/2020,3.6,53,11,1,2,0,1,1,4,21:44,4,12,.333,3,8,.375,0,0,,0,2,+19,HOU,A,2020-03-05,30-185,LAC,W (+15),1,2019-20,1,14,14
13,Marcus Morris,SF,6-8,218,"September 2, 1989",us,8,Kansas,https://www.basketball-reference.com/players/m/morrima03/gamelog/2020,-4.8,54,1,1,6,1,0,1,5,29:08,0,9,.000,0,7,.000,1,2,.500,1,5,-13,LAL,H,2020-03-08,30-188,LAC,L (-9),1,2019-20,1,14,14
13,Marcus Morris,SF,6-8,218,"September 2, 1989",us,8,Kansas,https://www.basketball-reference.com/players/m/morrima03/gamelog/2020,9.6,55,9,2,4,0,0,0,3,22:14,3,4,.750,2,3,.667,1,1,1.000,2,2,+27,GSW,A,2020-03-10,30-190,LAC,W (+24),1,2019-20,1,14,14
13,Marcus Morris,SF,6-8,218,"September 2, 1989",us,8,Kansas,https://www.basketball-reference.com/players/m/morrima03/gamelog/2020,-4.8,56,0,1,3,0,0,2,4,18:40,0,4,.000,0,3,.000,0,0,,0,3,+10,LAL,A,2020-07-30,30-332,LAC,L (-2),1,2019-20,1,14,14
13,Marcus Morris,SF,6-8,218,"September 2, 1989",us,8,Kansas,https://www.basketball-reference.com/players/m/morrima03/gamelog/2020,3.5,57,9,0,1,0,1,1,2,26:08,4,9,.444,1,2,.500,0,0,,0,1,+33,NOP,H,2020-08-01,30-334,LAC,W (+23),1,2019-20,1,14,14
13,Marcus Morris,SF,6-8,218,"September 2, 1989",us,8,Kansas,https://www.basketball-reference.com/players/m/morrima03/gamelog/2020,15.8,58,16,2,4,0,2,1,0,35:36,6,8,.750,1,1,1.000,3,4,.750,1,3,+2,PHO,H,2020-08-04,30-337,LAC,L (-2),1,2019-20,1,14,14
13,Marcus Morris,SF,6-8,218,"September 2, 1989",us,8,Kansas,https://www.basketball-reference.com/players/m/morrima03/gamelog/2020,14.7,59,16,1,5,2,0,1,4,35:55,5,7,.714,2,4,.500,4,4,1.000,0,5,+20,DAL,A,2020-08-06,30-339,LAC,W (+15),1,2019-20,1,14,14
13,Marcus Morris,SF,6-8,218,"September 2, 1989",us,8,Kansas,https://www.basketball-reference.com/players/m/morrima03/gamelog/2020,8.2,60,15,1,8,1,0,3,4,31:37,6,13,.462,2,3,.667,1,2,.500,2,6,-5,POR,A,2020-08-08,30-341,LAC,W (+5),1,2019-20,1,14,14
13,Marcus Morris,SF,6-8,218,"September 2, 1989",us,8,Kansas,https://www.basketball-reference.com/players/m/morrima03/gamelog/2020,13.3,61,15,2,4,1,0,1,2,30:54,6,9,.667,2,4,.500,1,1,1.000,1,3,+3,BRK,H,2020-08-09,30-342,LAC,L (-9),1,2019-20,1,14,14
13,Marcus Morris,SF,6-8,218,"September 2, 1989",us,8,Kansas,https://www.basketball-reference.com/players/m/morrima03/gamelog/2020,3.9,62,7,2,5,1,0,0,3,29:35,3,10,.300,1,7,.143,0,0,,0,5,+14,DEN,A,2020-08-12,30-345,LAC,W (+13),1,2019-20,1,14,14
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,-2.1,1,0,0,0,1,0,2,1,2:54,0,1,.000,0,0,,0,0,,0,0,-6,SAS,A,2019-10-23,21-087,NYK,L (-9),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,0.0,2,0,0,0,0,0,0,0,0:18,0,0,,0,0,,0,0,,0,0,0,BOS,H,2019-10-26,21-090,NYK,L (-23),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,-6.0,3,0,2,2,0,0,3,2,22:16,0,6,.000,0,4,.000,0,0,,0,2,-3,CHI,H,2019-10-28,21-092,NYK,W (+7),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,6.2,4,7,4,4,0,0,0,2,29:17,3,8,.375,1,3,.333,0,0,,1,3,+2,ORL,A,2019-10-30,21-094,NYK,L (-12),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,9.1,5,10,2,3,3,1,1,4,37:46,4,9,.444,2,4,.500,0,0,,1,2,-5,BOS,A,2019-11-01,21-096,NYK,L (-2),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,2.8,6,2,3,2,1,0,0,3,14:56,1,3,.333,0,2,.000,0,0,,0,2,-11,SAC,H,2019-11-03,21-098,NYK,L (-21),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,11.1,7,11,4,1,1,3,2,2,38:39,5,7,.714,1,1,1.000,0,2,.000,1,0,-13,DET,A,2019-11-06,21-101,NYK,L (-20),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,16.9,8,14,4,6,4,3,1,3,37:33,5,12,.417,4,5,.800,0,0,,2,4,+5,DAL,A,2019-11-08,21-103,NYK,W (+4),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,7.4,9,4,6,6,2,2,2,4,34:44,1,4,.250,0,2,.000,2,2,1.000,0,6,-12,CLE,H,2019-11-10,21-105,NYK,L (-21),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,3.9,10,3,4,1,3,0,2,1,28:54,1,4,.250,0,1,.000,1,2,.500,0,1,+2,CHI,A,2019-11-12,21-107,NYK,L (-18),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,4.3,11,5,2,3,1,0,0,5,18:01,1,4,.250,1,2,.500,2,2,1.000,1,2,+4,DAL,H,2019-11-14,21-109,NYK,W (+3),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,6.4,12,6,6,3,3,0,2,4,35:46,2,7,.286,0,2,.000,2,2,1.000,0,3,+4,CHO,H,2019-11-16,21-111,NYK,L (-1),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,5.2,13,6,6,1,1,0,1,5,29:06,3,7,.429,0,2,.000,0,0,,1,0,+22,CLE,H,2019-11-18,21-113,NYK,W (+18),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,12.6,14,17,0,1,0,1,1,2,32:54,6,8,.750,2,4,.500,3,4,.750,0,1,+2,PHI,A,2019-11-20,21-115,NYK,L (-5),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,16.7,15,9,9,3,6,0,0,2,35:00,3,9,.333,1,4,.250,2,2,1.000,1,2,-10,SAS,H,2019-11-23,21-118,NYK,L (-7),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,4.7,16,8,5,3,0,0,0,3,31:53,3,11,.273,1,5,.200,1,1,1.000,0,3,+1,BRK,H,2019-11-24,21-119,NYK,L (-2),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,2.2,17,5,4,0,0,0,1,3,21:33,2,6,.333,1,3,.333,0,0,,0,0,-14,TOR,A,2019-11-27,21-122,NYK,L (-28),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,6.0,18,13,4,2,1,0,2,5,37:02,6,14,.429,1,2,.500,0,0,,0,2,+1,PHI,H,2019-11-29,21-124,NYK,L (-6),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,-0.4,19,3,1,0,0,0,2,1,6:53,1,3,.333,1,2,.500,0,0,,0,0,-3,BOS,H,2019-12-01,21-126,NYK,L (-9),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,5.6,20,9,1,0,0,0,1,2,23:42,3,5,.600,3,4,.750,0,0,,0,0,-20,DEN,H,2019-12-05,21-130,NYK,L (-37),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,1.5,21,2,4,4,0,0,1,1,18:56,1,5,.200,0,2,.000,0,0,,0,4,-2,IND,H,2019-12-07,21-132,NYK,L (-1),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,-0.8,22,2,1,0,1,0,1,1,17:53,1,5,.200,0,2,.000,0,0,,0,0,-21,POR,A,2019-12-10,21-135,NYK,L (-28),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,-4.6,23,2,1,0,0,0,4,4,13:26,1,3,.333,0,1,.000,0,0,,0,0,-10,GSW,A,2019-12-11,21-136,NYK,W (+2),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,0.4,24,2,0,1,2,0,0,2,21:05,1,5,.200,0,3,.000,0,0,,0,1,-22,SAC,A,2019-12-13,21-138,NYK,W (+2),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,18.3,25,13,4,5,4,0,0,2,23:47,4,6,.667,2,4,.500,3,3,1.000,1,4,+10,DEN,A,2019-12-15,21-140,NYK,L (-6),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,2.2,26,3,3,3,0,0,2,2,17:58,1,2,.500,1,1,1.000,0,0,,0,3,+10,ATL,H,2019-12-17,21-142,NYK,W (+23),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,-1.6,27,3,0,1,0,0,2,4,15:37,1,3,.333,1,1,1.000,0,0,,1,0,-9,MIA,A,2019-12-20,21-145,NYK,L (-15),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,1.2,28,4,2,3,0,0,2,2,9:33,2,5,.400,0,3,.000,0,0,,1,2,-1,MIL,H,2019-12-21,21-146,NYK,L (-21),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,3.9,29,5,3,1,0,1,1,3,10:51,2,4,.500,1,3,.333,0,0,,0,1,+5,WAS,H,2019-12-23,21-148,NYK,L (-6),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,-1.4,30,3,1,0,1,0,1,5,14:01,1,5,.200,1,3,.333,0,0,,0,0,-7,BRK,A,2019-12-26,21-151,NYK,W (+12),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,10.1,31,8,5,4,1,0,1,4,17:01,1,2,.500,1,2,.500,5,5,1.000,0,4,+1,WAS,A,2019-12-28,21-153,NYK,W (+7),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,15.4,32,9,10,3,1,2,0,4,23:00,3,5,.600,1,3,.333,2,2,1.000,0,3,+23,POR,H,2020-01-01,21-157,NYK,W (+24),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,2.3,33,6,2,2,0,0,3,1,16:21,2,5,.400,0,3,.000,2,2,1.000,1,1,-4,PHO,A,2020-01-03,21-159,NYK,L (-8),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,5.5,34,7,5,5,0,0,2,2,28:22,3,7,.429,1,4,.250,0,1,.000,1,4,0,LAC,A,2020-01-05,21-161,NYK,L (-3),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,3.2,35,7,2,1,0,0,2,2,13:53,2,5,.400,1,1,1.000,2,2,1.000,0,1,-7,LAL,A,2020-01-07,21-163,NYK,L (-30),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,15.3,36,16,3,4,1,0,0,2,18:43,6,10,.600,1,3,.333,3,3,1.000,1,3,+10,UTA,A,2020-01-08,21-164,NYK,L (-24),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,5.0,37,7,4,3,1,0,3,0,15:18,2,7,.286,0,1,.000,3,3,1.000,1,2,-10,NOP,H,2020-01-10,21-166,NYK,L (-12),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,1.1,38,2,6,1,2,1,2,5,23:48,1,7,.143,0,1,.000,0,0,,1,0,-10,PHO,H,2020-01-16,21-172,NYK,L (-23),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,-1.3,39,5,0,3,0,0,2,1,16:30,2,8,.250,1,3,.333,0,0,,0,3,-16,PHI,H,2020-01-18,21-174,NYK,L (-3),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,4.2,40,6,3,2,0,2,2,3,19:33,2,5,.400,0,1,.000,2,2,1.000,0,2,+10,CLE,A,2020-01-20,21-176,NYK,W (+20),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,-4.7,41,0,1,2,0,0,0,1,12:28,0,8,.000,0,2,.000,0,0,,0,2,+5,LAL,H,2020-01-22,21-178,NYK,L (-8),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,0.6,42,2,3,3,0,0,2,1,13:26,1,4,.250,0,2,.000,0,0,,1,2,-11,TOR,H,2020-01-24,21-180,NYK,L (-6),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,6.0,43,11,2,3,1,0,2,5,18:29,5,9,.556,1,2,.500,0,0,,0,3,+7,BRK,H,2020-01-26,21-182,NYK,W (+13),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,1.9,44,3,0,0,0,0,0,2,3:05,1,1,1.000,1,1,1.000,0,0,,0,0,-2,CHO,A,2020-01-28,21-184,NYK,L (-5),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,8.2,45,9,2,7,0,0,1,1,22:59,4,7,.571,1,3,.333,0,0,,1,6,+13,CLE,A,2020-02-03,21-190,NYK,W (+5),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,-1.5,46,2,1,1,0,0,2,2,13:32,1,3,.333,0,0,,0,0,,0,1,+4,ORL,H,2020-02-06,21-193,NYK,W (+2),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,3.0,47,2,1,2,0,0,0,1,13:57,1,1,1.000,0,0,,0,0,,1,1,+3,DET,A,2020-02-08,21-195,NYK,W (+3),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,9.8,48,9,8,2,2,0,1,4,25:45,3,8,.375,0,4,.000,3,4,.750,0,2,+10,ATL,A,2020-02-09,21-196,NYK,L (-5),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,0.0,49,0,3,1,1,0,2,1,10:57,0,2,.000,0,1,.000,0,0,,1,0,-3,WAS,H,2020-02-12,21-199,NYK,L (-18),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,11.9,50,14,2,2,2,0,0,2,32:04,5,11,.455,2,4,.500,2,2,1.000,1,1,-5,IND,H,2020-02-21,21-208,NYK,L (-8),1,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,3.8,51,4,4,2,0,0,1,4,16:32,1,2,.500,1,1,1.000,1,1,1.000,0,2,-1,CHI,H,2020-02-29,21-216,NYK,W (+10),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,8.0,52,11,4,0,2,0,2,2,28:31,5,10,.500,1,6,.167,0,0,,0,0,-2,HOU,H,2020-03-02,21-218,NYK,W (+2),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,4.1,53,4,2,0,0,0,0,0,19:47,2,3,.667,0,0,,0,0,,0,0,-5,UTA,H,2020-03-04,21-220,NYK,L (-8),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,2.2,54,7,0,0,0,0,1,2,10:00,3,6,.500,1,3,.333,0,0,,0,0,-18,OKC,H,2020-03-06,21-222,NYK,L (-23),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,3.8,55,7,1,3,2,0,1,1,17:25,3,10,.300,1,3,.333,0,0,,1,2,+5,DET,H,2020-03-08,21-224,NYK,W (+12),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,21.3,56,20,10,2,2,0,2,5,29:41,6,9,.667,3,5,.600,5,6,.833,0,2,+17,WAS,A,2020-03-10,21-226,NYK,L (-7),0,2019-20,1,8,8
11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",be,2,None,https://www.basketball-reference.com/players/n/ntilila01/gamelog/2020,5.5,57,8,2,4,1,0,0,4,23:16,1,7,.143,1,3,.333,5,6,.833,1,3,-10,ATL,A,2020-03-11,21-227,NYK,W (+5),0,2019-20,1,8,8
6,Elfrid Payton,PG,6-3,195,"February 22, 1994",us,5,Louisiana,https://www.basketball-reference.com/players/p/paytoel01/gamelog/2020,15.5,1,11,8,2,5,0,0,5,26:03,4,9,.444,1,2,.500,2,2,1.000,0,2,+14,SAS,A,2019-10-23,25-243,NYK,L (-9),0,2019-20,1,10,10
6,Elfrid Payton,PG,6-3,195,"February 22, 1994",us,5,Louisiana,https://www.basketball-reference.com/players/p/paytoel01/gamelog/2020,5.6,2,10,2,4,0,0,2,1,24:07,4,10,.400,2,3,.667,0,0,,2,2,-7,BRK,A,2019-10-25,25-245,NYK,L (-4),1,2019-20,1,10,10
6,Elfrid Payton,PG,6-3,195,"February 22, 1994",us,5,Louisiana,https://www.basketball-reference.com/players/p/paytoel01/gamelog/2020,7.8,3,8,5,4,4,0,4,2,30:46,2,7,.286,2,3,.667,2,2,1.000,0,4,0,BOS,H,2019-10-26,25-246,NYK,L (-23),1,2019-20,1,10,10
6,Elfrid Payton,PG,6-3,195,"February 22, 1994",us,5,Louisiana,https://www.basketball-reference.com/players/p/paytoel01/gamelog/2020,1.9,4,3,0,2,1,0,1,0,20:42,1,3,.333,0,0,,1,2,.500,1,1,-4,CHI,H,2019-10-28,25-248,NYK,W (+7),1,2019-20,1,10,10
6,Elfrid Payton,PG,6-3,195,"February 22, 1994",us,5,Louisiana,https://www.basketball-reference.com/players/p/paytoel01/gamelog/2020,-1.5,5,4,2,2,0,0,4,2,11:17,2,5,.400,0,0,,0,0,,0,2,-17,DEN,H,2019-12-05,25-286,NYK,L (-37),0,2019-20,1,10,10
6,Elfrid Payton,PG,6-3,195,"February 22, 1994",us,5,Louisiana,https://www.basketball-reference.com/players/p/paytoel01/gamelog/2020,14.6,6,9,7,3,3,1,1,0,17:25,3,7,.429,1,2,.500,2,2,1.000,2,1,+11,IND,H,2019-12-07,25-288,NYK,L (-1),0,2019-20,1,10,10
6,Elfrid Payton,PG,6-3,195,"February 22, 1994",us,5,Louisiana,https://www.basketball-reference.com/players/p/paytoel01/gamelog/2020,3.2,7,2,4,2,1,0,0,2,12:32,1,4,.250,0,2,.000,0,0,,0,2,-2,POR,A,2019-12-10,25-291,NYK,L (-28),0,2019-20,1,10,10
6,Elfrid Payton,PG,6-3,195,"February 22, 1994",us,5,Louisiana,https://www.basketball-reference.com/players/p/paytoel01/gamelog/2020,7.7,8,14,5,4,1,0,5,2,29:35,7,14,.500,0,3,.000,0,0,,2,2,-1,GSW,A,2019-12-11,25-292,NYK,W (+2),0,2019-20,1,10,10
6,Elfrid Payton,PG,6-3,195,"February 22, 1994",us,5,Louisiana,https://www.basketball-reference.com/players/p/paytoel01/gamelog/2020,15.1,9,16,4,4,1,0,0,0,27:04,7,13,.538,1,1,1.000,1,2,.500,2,2,+19,SAC,A,2019-12-13,25-294,NYK,W (+2),0,2019-20,1,10,10
6,Elfrid Payton,PG,6-3,195,"February 22, 1994",us,5,Louisiana,https://www.basketball-reference.com/players/p/paytoel01/gamelog/2020,14.1,10,10,11,7,1,0,0,2,25:23,5,13,.385,0,3,.000,0,0,,3,4,-14,DEN,A,2019-12-15,25-296,NYK,L (-6),0,2019-20,1,10,10
6,Elfrid Payton,PG,6-3,195,"February 22, 1994",us,5,Louisiana,https://www.basketball-reference.com/players/p/paytoel01/gamelog/2020,6.3,11,5,9,0,0,1,0,3,20:10,2,7,.286,0,0,,1,2,.500,0,0,-2,ATL,H,2019-12-17,25-298,NYK,W (+23),0,2019-20,1,10,10
6,Elfrid Payton,PG,6-3,195,"February 22, 1994",us,5,Louisiana,https://www.basketball-reference.com/players/p/paytoel01/gamelog/2020,3.4,12,4,4,3,2,0,2,2,17:50,1,5,.200,0,0,,2,4,.500,1,2,-16,MIA,A,2019-12-20,25-301,NYK,L (-15),0,2019-20,1,10,10
6,Elfrid Payton,PG,6-3,195,"February 22, 1994",us,5,Louisiana,https://www.basketball-reference.com/players/p/paytoel01/gamelog/2020,12.8,13,6,10,5,4,0,2,2,27:10,3,7,.429,0,2,.000,0,0,,2,3,-21,MIL,H,2019-12-21,25-302,NYK,L (-21),1,2019-20,1,10,10
6,Elfrid Payton,PG,6-3,195,"February 22, 1994",us,5,Louisiana,https://www.basketball-reference.com/players/p/paytoel01/gamelog/2020,9.6,14,5,12,7,1,1,2,4,30:12,2,8,.250,1,2,.500,0,0,,2,5,+2,WAS,H,2019-12-23,25-304,NYK,L (-6),1,2019-20,1,10,10
6,Elfrid Payton,PG,6-3,195,"February 22, 1994",us,5,Louisiana,https://www.basketball-reference.com/players/p/paytoel01/gamelog/2020,10.7,15,13,4,7,1,0,1,3,31:48,6,12,.500,1,4,.250,0,1,.000,1,6,+25,BRK,A,2019-12-26,25-307,NYK,W (+12),1,2019-20,1,10,10
6,Elfrid Payton,PG,6-3,195,"February 22, 1994",us,5,Louisiana,https://www.basketball-reference.com/players/p/paytoel01/gamelog/2020,0.3,16,4,8,4,0,1,6,2,30:59,2,8,.250,0,3,.000,0,0,,1,3,+6,WAS,A,2019-12-28,25-309,NYK,W (+7),1,2019-20,1,10,10
6,Elfrid Payton,PG,6-3,195,"February 22, 1994",us,5,Louisiana,https://www.basketball-reference.com/players/p/paytoel01/gamelog/2020,6.3,17,4,8,4,0,2,0,0,25:00,2,9,.222,0,3,.000,0,2,.000,1,3,+1,POR,H,2020-01-01,25-313,NYK,W (+24),1,2019-20,1,10,10
6,Elfrid Payton,PG,6-3,195,"February 22, 1994",us,5,Louisiana,https://www.basketball-reference.com/players/p/paytoel01/gamelog/2020,10.5,18,15,6,5,0,0,2,5,31:39,6,10,.600,0,1,.000,3,8,.375,1,4,-4,PHO,A,2020-01-03,25-315,NYK,L (-8),1,2019-20,1,10,10
